;PT_ID;1926;X_COORD;Y_COORD;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
8961;41149166;;-73.29039353445481;45.47494962533009;;;;;0.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;0.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8962;41149284;;-73.27530339654415;45.474722713537666;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8963;41150144;;-73.2932042530475;45.47508168228563;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8964;41150168;;-73.29013504622203;45.47503576757644;;;;;1.0;;;;0.0;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;0.0;;0.0;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8965;41150173;;-73.28949562906571;45.475026191636644;;;;;1.0;;;;;;0.0;1.0;;;;;0.0;0.0;;0.0;;;1.0;0.0;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;1.0
8966;41151318;;-73.27094991978805;45.474836903804395;;;;;1.0;;;;;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8967;41154146;;-73.29293761654569;45.47543774615226;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8968;41154175;;-73.28922896972445;45.475382246510335;;;;;1.0;;;;0.0;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;0.0;;0.0;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8969;41155198;;-73.28628490898798;45.475428115394465;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8970;41156146;;-73.29293218197678;45.47561768961495;;;;;1.0;;;;0.0;;;0.0;;;1.0;;0.0;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8971;41156179;;-73.28871198509269;45.475554525010594;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;;;0.0;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8972;41163199;;-73.28613520000388;45.476145967436764;;;;;1.0;;;;0.0;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8973;41164188;;-73.28753921763091;45.47625704303387;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8974;41165191;;-73.28715283297511;45.47634126050926;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8975;41165192;;-73.28702494676445;45.476339342226304;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8976;41165200;;-73.28600185754314;45.47632399081015;;;;;1.0;;;;;;0.0;1.0;;;;;0.0;0.0;;0.0;;;1.0;0.0;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;1.0
8977;41165322;;-73.27039984948391;45.4760887468318;;;;;1.0;;;;0.0;;;1.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8978;41166190;;-73.28727799283271;45.47643315010136;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8979;41166191;;-73.28715010640583;45.47643123195549;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8980;41166193;;-73.2868943335907;45.476427395234396;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8981;41175203;;-73.28559090862476;45.47721794534156;;;;;1.0;;;;;;0.0;1.0;;;;;0.0;0.0;;0.0;;;1.0;0.0;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;;;;;;;1.0;;;;1.0
8982;41176201;;-73.28584395611043;45.47731175640355;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8983;41176202;;-73.28571606779201;45.477309836623526;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8984;41176205;;-73.28533240291415;45.47730407642475;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8985;41177201;;-73.28584122736594;45.47740172777282;;;;;0.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;0.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8986;41177202;;-73.28571333884419;45.47739980798683;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8987;41177203;;-73.28558545033533;45.47739788805769;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8988;41180300;;-73.27317207973834;45.477480887004695;;;;;1.0;;;;0.0;;;1.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8989;41182202;;-73.28569969391151;45.477849664779974;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;;;0.0;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8990;41182206;;-73.28518813588661;45.47784198408491;;;;;1.0;;;;;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;0.0;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8991;41184203;;-73.28556634591588;45.478027687515315;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8992;41184204;;-73.2854384559965;45.47802576740114;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8993;41184214;;-73.28415955751258;45.47800655838752;;;;;1.0;;;;0.0;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8994;41185209;;-73.28479627611873;45.478106135992284;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8995;41185273;;-73.27661133928362;45.47798290480826;;;;;0.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;0.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8996;41186274;;-73.2764807063615;45.47807094558645;;;;;0.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;0.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8997;41187272;;-73.27673374190441;45.47816477666012;;;;;1.0;;;;0.0;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;;;0.0;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
8998;41187335;;-73.26867672014846;45.4780429066672;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;0.0;;;;;;;;;;1.0;;;;
8999;41189277;;-73.27608880515503;45.478335066980776;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9000;41190216;;-73.28388738638952;45.4785425424459;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9001;41197282;;-73.27542739195934;45.47904517872967;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9002;41197342;;-73.267753922528;45.47892903545514;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;;;;;;0.0;;;;;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;;1.0;;0.0;;;;;;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;;;;;
9003;41199284;;-73.27516611708988;45.47922125726287;;;;;1.0;;;;;;0.0;1.0;;;;;0.0;0.0;;0.0;;;1.0;0.0;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;;;;;;;1.0;;;;1.0
9004;41202287;;-73.27477420173534;45.47948537388716;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9005;41202289;;-73.27451841676331;45.47948150925436;;;;;1.0;;;;0.0;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;0.0;;0.0;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9006;41205233;;-73.28167220878485;45.47985941597011;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9007;41205246;;-73.2800095903634;45.47983438586487;;;;;1.0;;;;;;0.0;1.0;;;;;0.0;0.0;;0.0;;;1.0;0.0;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;1.0
9008;41205289;;-73.27451017579696;45.47975142165005;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9009;41207244;;-73.28025990193079;45.480018180355785;;;;;1.0;;;;0.0;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9010;41211245;;-73.28012105541582;45.48037613845487;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9011;41213243;;-73.28037136970096;45.48055993272503;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9012;41213261;;-73.27806925628343;45.480525242586054;;;;;1.0;;;;0.0;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;0.0;;0.0;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9013;41214244;;-73.2802407364341;45.48064797776561;;;;;1.0;;;;;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;0.0;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9014;41214262;;-73.277938619589;45.48061328494204;;;;;1.0;;;;0.0;;;1.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9015;41215245;;-73.28011010276052;45.48073602264948;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9016;41215253;;-73.27908693767675;45.48072060814896;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;;;0.0;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9017;41216265;;-73.27754944934188;45.48078744014659;;;;;1.0;;;;0.0;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9018;41217258;;-73.27844197822725;45.48089091136596;;;;;1.0;;;;0.0;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9019;41218250;;-73.27946240680801;45.480996302699666;;;;;1.0;;;;;;;0.0;;;1.0;;;0.0;;0.0;;;0.0;;;;0.0;;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;;;;1.0;0.0;;;1.0;;;0.0;;;;0.0;;;;;;1.0;;;;
9020;41218260;;-73.27818344512914;45.48097702580553;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9021;41218268;;-73.27716027671907;45.4809615939845;;;;;1.0;;;;0.0;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9022;41218269;;-73.27703238072615;45.48095966436277;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9023;41219250;;-73.27945966755608;45.48108627370977;;;;;1.0;;;;;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;0.0;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;1.0
9024;41219252;;-73.27920387470994;45.48108241946398;;;;;1.0;;;;0.0;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9025;41219253;;-73.2790759783063;45.48108049212638;;;;;1.0;;;;;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;0.0;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9026;41219269;;-73.27702963761007;45.481049635258515;;;;;1.0;;;;;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;0.0;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;1.0
9027;41219270;;-73.27690174142674;45.48104770548763;;;;;1.0;;;;;;0.0;1.0;;;;;0.0;0.0;;0.0;;;1.0;0.0;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;1.0
9028;41220254;;-73.27894534183721;45.48116853563013;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9029;41221255;;-73.27881470496139;45.48125657897716;;;;;1.0;;;;;;0.0;1.0;;;;;0.0;0.0;;0.0;;;1.0;0.0;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;1.0
9030;41221273;;-73.2765125650565;45.48122185705481;;;;;1.0;;;;0.0;;;1.0;;;1.0;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;;;;;;0.0;;;1.0;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;1.0;0.0;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
9031;41221274;;-73.2763846685183;45.48121992669933;;;;;1.0;;;;0.0;;;1.0;;;;;0.0;0.0;;0.0;;;1.0;;;;0.0;;;0.0;;0.0;;;0.0;;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;0.0;1.0;;0.0;;0.0;;0.0;0.0;;;;;;;1.0;;;0.0;0.0;;;0.0;;;;;;1.0;;;;
