;PT_ID;1926;X_COORD;Y_COORD;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
8367;42924612;;-73.1860282720842;45.633109553282594;;;;0.61;;;;;;;0.863;1.0;;;;;0.805;1.0;0.635;1.0;;0.576;1.0;0.877;;;0.968;;;0.904;;0.918;;;0.333;0.624;;;;1.0;;;;;;;;;;;;;;;;;1.0;1.0;0.333;;;;1.0;;1.0;1.0;;;;;0.604;;0.333;0.712;;;0.333;0.226;0.166;;;;0.233;;;0.112;;;;0.868
8368;42925587;;-73.1892312610254;45.633250393218574;;;;0.316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.448;;;;0.607;;;;;0.516;;;;;;;
8369;42928418;;-73.21089472617184;45.63386185140084;;;;0.15;;0.074;;;;;0.167;;;0.093;;0.091;0.167;0.167;0.151;0.167;;0.14;;0.167;;;0.167;;;0.167;;1.0;;;;0.152;0.103;;;;;0.586;;;;;;;;;;;;;;;0.085;0.167;;;;;0.167;;0.167;0.138;;;;;0.889;;0.128;0.166;;;;0.161;0.131;;0.105;;0.164;;;;;;;0.167
8370;42928610;;-73.18627313104966;45.63347348297183;;;;0.936;;0.473;;;;;1.0;;;0.582;;0.569;1.0;1.0;0.963;1.0;;0.904;;1.0;;;0.333;;;1.0;;1.0;;;;0.95;0.642;;;;;0.624;;;;;;;;;;;;;;;;1.0;;;;;1.0;;0.727;0.501;;;;;0.931;;0.435;1.0;;;;1.0;0.826;;0.656;;0.333;;;;;;;1.0
8371;42943611;;-73.18610134602896;45.63482090723051;;;;0.242;;;;;;;0.324;0.301;;0.126;;0.119;0.303;0.333;0.247;0.333;;0.227;0.215;0.328;;;0.333;;;0.333;;1.0;;;0.187;0.246;0.146;;;0.947;;0.408;;;;;;;;;;;;;;;0.333;0.333;0.333;;;;0.333;;0.333;0.333;;;;;0.237;;0.333;0.274;;;0.308;0.264;0.203;;0.15;;0.27;;;;;;;0.325
8372;42944612;;-73.18597020324134;45.63490883439584;;;;0.501;0.122;;;;;;0.249;0.333;;;;;0.686;0.909;0.172;0.301;;0.458;1.0;0.761;;;0.283;;;0.263;;0.801;;;0.333;0.171;;;;1.0;;;;;;;;;;;;;;;0.509;;1.0;0.326;0.333;;;;0.972;;1.0;0.333;;;;;0.488;;0.333;0.599;;0.407;0.333;0.189;0.128;;;;0.195;;;0.324;;;;0.251
8373;42945613;;-73.18583906004378;45.63499676140298;;;;0.653;;;;;;;0.3;0.333;;;;;0.838;1.0;0.223;0.333;;0.61;0.995;0.913;;;1.0;;;0.313;;0.953;;;0.302;0.222;0.122;;;1.0;;0.335;;;;;;;;;;;;;;;1.0;0.333;0.333;;;;1.0;;1.0;0.333;;;;;0.639;;0.333;0.751;;;0.333;0.24;0.178;;0.126;;0.246;;;;;;;0.301
8374;42954588;;-73.18901896582481;45.63585732169416;;;;0.194;;;;;;;0.278;0.333;;;;;0.256;0.332;0.202;0.329;;0.182;0.333;0.283;;;0.311;;;0.292;;0.889;;;0.333;0.199;;;;1.0;;;;;;;;;;;;;;;;;0.333;0.333;0.333;;;;0.333;;0.333;0.333;;;;;0.193;;0.333;0.228;;;0.333;0.217;0.159;;;;0.223;;;0.178;;;;0.28
8375;42957585;;-73.18939499665623;45.636133314319125;;;;0.924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.431;;;;0.588;;;;;0.497;;;;;;;
8376;42961414;;-73.21131320250555;45.636838740538884;;;;0.381;0.333;;;;0.291;;0.625;1.0;;;0.737;;0.543;0.782;0.384;0.761;;;1.0;0.638;;;0.704;;;0.665;;0.678;;;0.333;0.394;;0.776;;1.0;0.447;;;;;;;;;;;;;;1.0;;1.0;0.846;0.333;;1.0;;0.842;;0.94;0.983;;;0.252;0.757;0.369;;0.332;0.478;;1.0;0.333;0.447;;0.996;;;0.155;;;0.333;;;;0.629
8377;42961417;;-73.21092846576093;45.6368327141779;;;;0.296;;0.142;;;;;0.333;;;0.181;;0.176;0.333;0.333;0.297;0.333;;0.277;;0.333;;;0.333;;;0.333;;0.333;;;;0.3;0.201;;;;;0.19;;;;;;;;;;;;;;;0.193;0.333;;;;;0.333;;0.333;0.299;;;;;0.292;;0.277;0.328;;;;0.318;0.257;;0.205;;0.324;;;;;;;0.333
8378;42962627;;-73.18399429158407;45.636497614651795;;;;0.77;;;;;;;1.0;0.603;;0.419;;0.401;0.963;1.0;0.794;1.0;;0.734;0.341;1.0;;;1.0;;;1.0;;1.0;;;;0.163;0.479;;;0.647;;0.454;;;;;;;;;;;;;;;1.0;1.0;0.148;;;;1.0;;1.0;1.0;;;;;0.762;;0.208;0.872;;;0.13;0.839;0.657;;0.493;;0.179;;;;;;;1.0
8379;42963628;;-73.1838631415803;45.63658553926261;;;;0.936;;0.469;;;;;1.0;;;0.585;;0.567;1.0;1.0;0.959;1.0;;0.9;;1.0;;;1.0;;;1.0;;1.0;;;;0.95;0.645;;;;;0.62;;;;;;;;;;;;;;;;1.0;;;;;1.0;;0.747;0.524;;;;;0.928;;0.076;1.0;;;;1.0;0.823;;0.658;;0.167;;;;;;;1.0
8380;42964419;;-73.21066338186677;45.63709859157229;;;;0.297;;0.144;;;;;0.333;;;0.182;;0.534;1.0;1.0;0.298;0.333;;0.277;;1.0;;;0.333;;;0.333;;1.0;;;;0.301;0.202;;;;;0.576;;;;;;;;;;;;;;;0.552;0.333;;;;;0.333;;0.333;0.291;;;;;0.878;;0.269;0.329;;;;0.319;0.259;;0.206;;0.325;;;;;;;0.333
8381;42969418;;-73.21077730744501;45.637550426956366;;;;0.509;0.153;;;;;;0.753;1.0;;;;;0.672;0.91;0.512;0.889;;0.451;1.0;0.766;;;0.832;;;0.793;;0.806;;;0.333;0.522;;;;1.0;;;;;;;;;;;;;;;0.603;;1.0;0.325;0.333;;0.417;;0.97;;1.0;0.333;;;;;0.497;;0.333;0.606;;0.5;0.333;0.192;0.132;0.119;;;0.198;;;0.333;;;;0.757
8382;42969419;;-73.21064906026398;45.637548417687526;;;;0.431;0.282;;;;0.207;;0.225;0.333;;;0.484;;0.594;0.832;0.145;0.271;;0.374;1.0;0.689;;;0.755;;;0.239;;0.729;;;0.333;0.445;;0.523;;1.0;;;;;;;;;;;;;;;0.989;;1.0;0.299;0.333;;0.804;;0.892;;0.991;0.333;;;0.168;0.504;0.42;;0.333;0.529;;0.887;0.333;0.166;;0.248;;;0.172;;;0.333;;;;0.227
8383;42972418;;-73.21076871493564;45.63782032262556;;;;0.679;;;;;;;0.924;1.0;;0.335;;;0.842;1.0;0.682;1.0;;0.622;0.963;0.937;;;1.0;;;0.964;;0.977;;;0.293;0.693;0.394;;;1.0;;0.365;;;;;;;;;;;;;;;1.0;1.0;1.0;;;;1.0;;1.0;1.0;;;;;0.668;;0.333;0.777;;;1.0;0.746;0.566;;0.407;;0.764;;;;;;;0.928
8384;42973417;;-73.21089409875344;45.63791229699549;;;;0.543;;;;;;;0.788;1.0;;;;;0.706;0.944;0.546;0.924;;0.486;1.0;0.801;;;0.867;;;0.828;;0.841;;;0.333;0.557;;;;1.0;;;;;;;;;;;;;;;0.429;;1.0;1.0;;;;;1.0;;1.0;1.0;;;;;0.532;;0.333;0.641;;;1.0;0.61;0.43;;;;0.628;;;0.881;;;;0.792
8385;42973418;;-73.2107658507387;45.63791028784546;;;;0.37;1.0;;;;0.309;;0.614;1.0;;;0.791;;0.533;0.771;0.373;0.75;;;1.0;0.628;;;0.694;;;0.654;;0.668;;;0.333;0.383;;0.829;;1.0;0.5;;;;;;;;;;;;;;1.0;;1.0;0.835;0.333;;1.0;;0.831;;0.929;0.972;;;0.811;0.811;0.358;;0.328;0.467;;1.0;1.0;0.437;;1.0;;;0.454;;;1.0;;;;0.619
8386;42976418;;-73.21075725806655;45.63818018349591;;;;0.679;;;;;;;0.924;1.0;;0.335;;;0.842;1.0;0.682;1.0;;0.622;0.963;0.937;;;1.0;;;0.964;;0.977;;;0.293;0.693;0.394;;;1.0;;0.365;;;;;;;;;;;;;;;1.0;1.0;1.0;;;;1.0;;1.0;1.0;;;;;0.668;;0.333;0.777;;;1.0;0.746;0.566;;0.407;;0.764;;;;;;;0.928
8387;42985415;;-73.21111623078377;45.638995897606726;;;;0.639;;;;;;;0.884;1.0;;;;;0.802;1.0;0.642;1.0;;0.582;1.0;0.897;;;0.963;;;0.924;;0.937;;;0.333;0.653;0.354;;;1.0;;;;;;;;;;;;;;;;;1.0;1.0;0.333;;;;1.0;;1.0;1.0;;;;;0.628;;0.333;0.737;;;1.0;0.706;0.526;;0.367;;0.241;;;0.401;;;;0.888
8388;42986532;;-73.19610812656445;45.6388498398685;;;;1.0;;;;;;;1.0;;;0.711;;;1.0;1.0;1.0;1.0;;1.0;;1.0;;;0.333;;;1.0;;1.0;;;;1.0;0.77;;;;;;;;;;;;;;;;;;;;;0.717;;;;;0.739;;;;;;;;1.0;;;1.0;;;;1.0;0.94;;0.783;;0.333;;;;;;;1.0
8389;42991417;;-73.21084254457979;45.63953167079982;;;;0.314;;0.16;;;;;0.333;;;0.201;;0.584;1.0;1.0;0.312;0.333;;0.292;;1.0;;;0.333;;;0.333;;1.0;;;;0.319;0.22;;;;;0.624;;;;;;;;;;;;;;;;0.333;;;;;1.0;;0.853;0.214;;;;;0.924;;0.193;0.333;;;;0.333;0.274;;0.225;;0.333;;;;;;;0.333
8390;42999430;;-73.20915233776475;45.64022526003378;;;;0.663;;;;;;;0.301;0.333;;;;;0.819;1.0;0.219;0.333;;0.597;1.0;0.916;;;0.327;;;0.314;;0.956;;;0.333;0.225;0.127;;;1.0;;0.344;;;;;;;;;;;;;;;1.0;1.0;0.333;;;;1.0;;1.0;0.333;;;;;0.215;;0.333;0.253;;;0.333;0.243;0.181;;0.131;;0.249;;;0.115;;;;0.303
8391;42999431;;-73.2090240845953;45.640223248849914;;;;0.259;;;;;;;0.333;0.255;;0.146;;0.139;0.311;0.333;0.257;0.333;;0.237;0.174;0.333;;;0.333;;;0.333;;1.0;;;0.147;0.264;0.165;;;0.807;;0.458;;;;;;;;;;;;;;;1.0;1.0;0.289;;;;0.333;;0.333;0.333;;;;;0.758;;0.333;0.291;;;0.262;0.281;0.219;;0.17;;0.287;;;;;;;0.333
8392;43000402;;-73.20876471065807;45.640309191134065;;;;0.248;;;;;;;0.328;0.313;;0.134;;0.128;0.3;0.333;0.246;0.333;;0.226;0.232;0.332;;;0.333;;;0.333;;1.0;;;0.204;0.252;0.154;;;0.98;;0.424;;;;;;;;;;;;;;;0.333;0.333;0.333;;;;0.333;;0.333;0.333;;;;;0.241;;0.333;0.28;;;0.32;0.269;0.208;0.333;;;0.224;0.333;;;;;;0.329
8393;43014446;;-73.20308130214332;45.64148005076445;;;;0.639;;;;;;;0.884;1.0;;;;;0.801;1.0;0.642;1.0;;0.582;1.0;0.897;;;0.96;;;0.924;;0.937;;;1.0;0.653;0.359;;;1.0;;;;;;;;;;;;;;;;;1.0;1.0;1.0;;;;1.0;;1.0;1.0;;;;;;;1.0;0.737;;;1.0;0.706;;1.0;;;;0.958;;0.415;;;;0.888
8394;43017382;;-73.21128109796436;45.641878801664966;;;;0.305;;0.152;;;;;0.333;;;0.192;;0.186;0.333;0.333;0.305;0.333;;0.285;;0.333;;;0.333;;;0.333;;1.0;;;;0.309;0.211;;;;;0.199;;;;;;;;;;;;;;;0.157;0.333;;;;;0.333;;0.333;0.263;;;;;0.901;;0.242;0.333;;;;0.326;0.266;0.192;;;0.283;0.333;;;;;;0.333
8395;43017442;;-73.20358569652606;45.64175801591552;;;;0.746;;;;;;;0.986;0.911;;;;;0.909;1.0;0.749;1.0;;0.688;0.657;0.999;;;1.0;;;1.0;;1.0;;;0.573;0.759;0.466;;;0.953;;;;;;;;;;;;;;;;;1.0;1.0;1.0;;;;1.0;;1.0;1.0;;;;;0.735;;1.0;0.842;;;0.932;0.811;;1.0;;;;1.0;;;;;;0.99
8396;43018380;;-73.21153474881586;45.64197278412699;;;;0.134;0.218;;;;0.154;;0.204;0.292;;;0.114;;0.181;0.25;0.135;0.245;;0.117;0.292;0.208;;;0.228;;;0.216;;0.22;;;0.292;0.138;;0.125;;0.292;;;;;;;;;;;;;;;0.259;;0.292;0.269;0.292;;0.206;;0.267;;0.292;0.292;;;0.12;0.12;0.131;;0.292;0.162;;0.229;0.292;0.153;0.101;0.292;;;0.115;0.226;;0.292;;;;0.206
8397;43024506;;-73.19535709761972;45.6422583574818;;;;0.546;;;;;;;0.788;1.0;;;;;0.712;0.946;0.551;0.927;;0.491;1.0;0.801;;;0.871;;;0.828;;0.841;;;0.333;0.559;;;;1.0;;;;;;;;;;;;;;;0.407;;1.0;1.0;1.0;;;;1.0;;1.0;1.0;;;;;;;1.0;0.643;;;1.0;0.612;;1.0;;;;0.863;;0.859;;;;0.793
8398;43025373;;-73.21241251652624;45.64261659669475;;;;0.228;;0.114;;;;;0.25;;;0.144;;0.139;0.25;0.25;0.229;0.25;;0.214;;0.25;;;0.25;;;0.25;;1.0;;;;0.231;0.158;;;;;0.598;;;;;;;;;;;;;;;0.121;0.25;;;;;0.25;;0.25;0.2;;;;;0.902;;0.184;0.25;;;;0.244;0.2;0.147;;;0.212;0.25;;;;;;0.25
8399;43025379;;-73.2116429636054;45.64260454890598;;;;0.131;0.333;;;;0.282;;0.212;0.333;;;0.237;;0.186;0.264;0.133;0.258;;0.113;0.333;0.216;;;0.239;;;0.225;;0.23;;;0.333;0.136;;0.25;;1.0;0.42;;;;;;;;;;;;;;0.333;;0.333;0.285;0.333;;0.333;;0.284;;0.316;0.33;;;0.244;0.244;0.128;;0.333;0.164;;0.333;0.333;0.153;;0.333;;;;0.237;;0.333;;;;0.214
8400;43029383;;-73.21111847213201;45.642956374807554;;;;0.239;;;;;;;0.319;0.333;;0.127;;0.121;0.293;0.333;0.24;0.333;;0.22;0.268;0.323;;;0.333;;;0.332;;1.0;;;0.24;0.243;0.146;;;1.0;;0.405;;;;;;;;;;;;;;;0.333;0.333;0.333;;;;0.333;;0.333;0.333;;;;;0.236;;0.333;0.271;;;0.333;0.261;0.202;0.333;;;0.219;0.333;;;;;;0.32
8401;43029386;;-73.21073369355642;45.642950347167826;;;;0.272;;0.12;;;;;0.333;0.188;;0.16;;0.154;0.326;0.333;0.274;0.333;;0.253;;0.333;;;0.333;;;0.333;;1.0;;;;0.276;0.179;;;0.607;;0.502;;;;;;;;;;;;;;;0.322;0.333;0.223;;;;0.333;;0.333;0.333;;;;;0.269;;0.333;0.304;;;0.195;0.294;0.234;0.333;;;0.251;0.333;;;;;;0.333
8402;43030390;;-73.21021779006007;45.64303227341192;;;;0.908;;0.452;;;;;1.0;;;0.573;;0.554;1.0;1.0;0.914;1.0;;0.854;;1.0;;;0.333;;;1.0;;1.0;;;;0.307;0.631;;;;;0.596;;;;;;;;;;;;;;;0.499;1.0;;;;;1.0;;1.0;0.812;;;;;0.899;;0.25;1.0;;;;0.974;0.796;0.603;;;0.282;1.0;;;;;;1.0
8403;43035394;;-73.209690419313;45.643474057627266;;;;0.212;;;;;;;0.292;0.333;;;;;0.266;0.333;0.213;0.333;;0.193;0.333;0.297;;;0.319;;;0.305;;0.929;;;0.333;0.216;0.118;;;1.0;;;;;;;;;;;;;;;;;0.333;0.333;0.333;;;;0.333;;0.333;0.333;;;;;0.209;;0.333;0.244;;;0.333;0.234;0.175;0.333;;;0.192;0.317;;0.15;;;;0.294
8404;43038398;;-73.20916877495057;45.64373590915578;;;;0.615;;;;;;;0.286;0.333;;;;;0.258;0.333;0.205;0.331;;0.555;1.0;0.29;;;0.311;;;0.299;;0.91;;;0.333;0.209;;;;1.0;;;;;;;;;;;;;;;;;1.0;0.333;0.333;;;;1.0;;1.0;0.333;;;;;0.606;;0.333;0.712;;;0.333;0.227;0.168;0.333;;;0.184;0.311;;0.186;;;;0.287
8405;43039397;;-73.20929416900175;45.643827885350596;;;;0.177;0.14;;;;;;0.257;0.333;;;;;0.229;0.309;0.177;0.301;;0.156;0.333;0.261;;;0.282;;;0.27;;0.274;;;0.333;0.182;;;;1.0;;;;;;;;;;;;;;;0.186;;0.333;0.33;0.333;;0.128;;0.329;;0.333;0.333;;;;;0.173;;0.333;0.209;;0.153;0.333;0.199;0.139;0.333;;;0.156;0.281;;0.333;;;;0.258
8406;43039399;;-73.20903764621603;45.6438238629126;;;;0.799;;0.342;;;;;1.0;0.665;;0.461;;0.148;0.318;0.333;0.266;0.333;;0.737;0.416;1.0;;;0.333;;;0.333;;1.0;;;0.111;0.271;0.173;;;0.707;;0.484;;;;;;;;;;;;;;;1.0;1.0;0.256;;;;1.0;;1.0;0.333;;;;;0.787;;0.333;0.895;;;0.228;0.288;0.228;0.333;;;0.245;0.333;;;;;;0.333
8407;43040401;;-73.20877825550733;45.64390980492624;;;;0.139;0.329;;;;0.256;;0.219;0.333;;;0.211;;0.191;0.271;0.139;0.264;;0.119;0.333;0.224;;;0.245;;;0.232;;0.71;;;0.333;0.144;;0.224;;1.0;0.345;;;;;;;;;;;;;;0.333;;0.333;0.293;0.333;;0.316;;0.291;;0.323;0.333;;;0.217;0.217;0.135;;0.333;0.171;;0.333;0.333;0.161;;0.333;;;0.118;0.244;;0.333;;;;0.221
8408;43041400;;-73.20890364928552;45.64400178154341;;;;0.123;0.282;;;;0.22;;0.193;0.292;;;0.18;;0.169;0.238;0.123;0.232;;0.105;0.292;0.197;;;0.215;;;0.204;;0.713;;;0.292;0.127;;0.191;;1.0;;;;;;;;;;;;;;;0.292;;0.292;0.257;0.292;;0.271;;0.256;;0.284;0.292;;;0.186;0.186;0.12;;0.292;0.151;;0.292;0.292;0.142;;0.292;;;0.105;0.214;;0.292;;;;0.194
8409;43043405;;-73.20825660291257;45.64417165214394;;;;0.7;;;;;;;0.313;0.333;;0.121;;0.345;0.856;1.0;0.233;0.333;;0.637;0.921;0.952;;;0.333;;;0.326;;0.99;;;0.28;0.238;0.14;;;1.0;;0.384;;;;;;;;;;;;;;;1.0;1.0;0.333;;;;1.0;;1.0;0.333;;;;;0.688;;0.333;0.265;;;0.333;0.255;0.195;0.333;;;0.212;0.333;;;;;;0.943
8410;43044408;;-73.20786894715191;45.644255579718546;;;;0.911;;0.452;;;;;1.0;;;0.573;;0.556;1.0;1.0;0.303;0.333;;0.848;;1.0;;;0.333;;;1.0;;1.0;;;;0.308;0.631;;;;;0.595;;;;;;;;;;;;;;;0.5;1.0;;;;;0.333;;1.0;0.816;;;;;0.899;;0.251;1.0;;;;0.976;0.797;0.604;;;0.282;1.0;;;;;;1.0
8411;43045409;;-73.20773781519019;45.64434353192621;;;;0.93;;0.472;;;;;1.0;;;0.197;;0.575;1.0;1.0;0.309;0.333;;0.867;;1.0;;;0.333;;;1.0;;1.0;;;;0.314;0.217;;;;;0.614;;;;;;;;;;;;;;;0.405;1.0;;;;;1.0;;0.927;0.719;;;;;0.917;;0.219;1.0;;;;0.995;0.815;0.509;;;0.288;1.0;;;;;;1.0
8412;43047501;;-73.19593194808128;45.64433767031074;;;;0.93;;0.471;;;;;1.0;;;0.589;;0.572;1.0;1.0;0.935;1.0;;0.875;;1.0;;;1.0;;;1.0;;1.0;;;;0.943;0.647;;;;;0.616;;;;;;;;;;;;;;;0.365;1.0;;;;;1.0;;0.893;0.683;;;;;0.917;;0.619;1.0;;;;0.996;0.815;0.471;;;0.288;1.0;;;;;;1.0
8413;43048409;;-73.20772920605049;45.64461342682481;;;;0.2;;;;;;;0.279;0.333;;;;;0.25;0.33;0.198;0.322;;0.177;0.333;0.283;;;0.303;;;0.292;;0.889;;;0.333;0.204;;;;1.0;;;;;;;;;;;;;;;;;0.333;0.333;0.333;;;;0.333;;0.333;0.333;;;;;0.194;;0.333;0.231;;;0.333;0.221;0.16;0.333;;;0.177;0.303;;0.23;;;;0.28
8414;43049409;;-73.20772633631007;45.64470339178786;;;;0.2;;;;;;;0.279;0.333;;;;;0.752;0.99;0.198;0.322;;0.533;1.0;0.85;;;0.303;;;0.292;;0.889;;;0.333;0.204;;;;1.0;;;;;;;;;;;;;;;;;1.0;0.333;0.333;;;;1.0;;1.0;0.333;;;;;0.584;;0.333;0.694;;;0.333;0.221;0.161;0.333;;;0.177;0.303;;0.23;;;;0.28
8415;43050410;;-73.20759520306336;45.6447913438061;;;;0.294;;0.14;;;;;0.333;;;0.182;;0.525;1.0;1.0;0.292;0.333;;0.272;;0.333;;;0.333;;;0.333;;1.0;;;;0.298;0.201;;;;;0.564;;;;;;;;;;;;;;;0.224;0.333;0.128;;;;0.333;;0.333;0.328;;;;;0.867;;0.308;0.326;;;;0.315;0.255;0.259;;;0.271;0.333;;;;;;0.333
8416;43050412;;-73.20733867611874;45.64478731748773;;;;0.409;0.333;;;;0.283;;0.216;0.333;;;0.238;;0.562;0.801;0.135;0.259;;0.344;1.0;0.661;;;0.24;;;0.229;;0.7;;;0.333;0.141;;0.251;;1.0;0.425;;;;;;;;;;;;;;1.0;;1.0;0.288;0.333;;1.0;;0.86;;0.956;0.333;;;0.244;0.732;0.395;;0.333;0.505;;1.0;0.333;0.158;;0.333;;;0.114;0.24;;0.333;;;;0.217
8417;43051410;;-73.20759233309064;45.64488130875976;;;;1.0;;;;;;;0.871;;;;;;1.0;;1.0;;;1.0;;0.805;;;0.488;;;0.675;;0.608;;;;1.0;0.973;;;;;0.939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;1.0;;;;1.0;1.0;;;;1.0;0.501;;;;;;0.849
8418;43052413;;-73.20720467147717;45.64496523398069;;;;1.0;;0.595;;;;;1.0;;;0.715;;0.698;1.0;1.0;1.0;1.0;;0.992;;1.0;;;0.333;;;1.0;;1.0;;;;1.0;0.773;;;;;0.738;;;;;;;0.123;;;;;;;;;0.772;;;;;0.792;;;;;;;;1.0;;;1.0;;;;1.0;0.939;;;;0.989;1.0;;;;;;1.0
8419;43053413;;-73.20720180086197;45.64505519891236;;;;0.684;;;;;;;0.308;0.333;;;;;0.281;0.333;0.228;0.333;;0.624;0.976;0.938;;;0.333;;;0.321;;0.977;;;0.298;0.232;0.135;;;1.0;;0.371;;;;;;;;;;;;;;;1.0;0.333;1.0;;;;1.0;;1.0;0.333;;;;;0.224;;0.333;0.26;;;1.0;0.75;0.571;0.333;;;0.207;0.333;;;;;;0.31
8420;43054413;;-73.20719893023315;45.64514516384251;;;;0.333;;;;;;;0.333;;;;;;0.333;0.879;1.0;0.987;;0.333;;0.333;;;1.0;;;0.333;;1.0;;;;0.333;0.272;;;;;0.781;;;;;;;;;;;;;;;;0.186;;;;;0.193;;;;;;;;1.0;;;0.333;;;;1.0;0.982;;;;0.333;0.333;;;;;;1.0
8421;43054415;;-73.20694240172922;45.64514113661027;;;;1.0;;;;;;;1.0;;;;;;1.0;0.412;1.0;0.52;;1.0;;1.0;;;0.808;;;0.995;;0.928;;;;1.0;;;;;;0.875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;1.0;;;;1.0;1.0;;;;1.0;0.821;;;;;;1.0
8422;43055413;;-73.20719605959074;45.645235128771056;;;;1.0;;;;;;;1.0;;;;;;1.0;1.0;1.0;1.0;;0.944;;1.0;;;1.0;;;1.0;;1.0;;;;1.0;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;1.0;;0.547;0.336;;;;;0.993;;;1.0;;;;1.0;0.891;;;;0.314;1.0;;;;;;1.0
8423;43055415;;-73.2069395306766;45.64523110152625;;;;0.229;;;;;;;0.309;0.333;;;;;0.282;0.333;0.229;0.333;;0.209;0.321;0.313;;;0.333;;;0.322;;0.98;;;0.293;0.233;0.136;;;1.0;;0.373;;;;;;;;;;;;;;;0.333;0.333;0.333;;;;0.333;;0.333;0.333;;;;;0.225;;0.333;0.261;;;0.333;0.251;0.191;0.333;;;0.208;0.333;;;;;;0.311
8424;43055416;;-73.20681126623994;45.64522908768795;;;;1.0;;;;;;;;;;;;;0.404;;1.0;;;1.0;;;;;;;;;;;;;;1.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;0.712;;;;0.865;1.0;;;;1.0;;;;;;;
8425;43055418;;-73.2065547374074;45.64522505957955;;;;1.0;;;;;;;0.633;;;;;;1.0;;1.0;;;1.0;;0.567;;;;;;0.435;;0.369;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;1.0;;;;1.0;1.0;;;;1.0;;;;;;;0.611
8426;43057498;;-73.19628785260944;45.6452433919143;;;;0.727;;;;;;;0.972;0.977;;0.389;;0.123;0.893;1.0;0.734;0.333;;0.673;0.724;0.985;;;1.0;;;0.333;;1.0;;;0.213;0.741;0.447;;;1.0;;0.413;;;;;;;;;;;;;;;1.0;1.0;0.333;;;;1.0;;1.0;1.0;;;;;0.717;;0.333;0.275;;;0.999;0.794;0.614;1.0;;;0.221;1.0;;;;;;0.976
8427;43062439;;-73.20384105574425;45.645812482992156;;;;0.207;;;;;;;0.286;0.333;;;;;0.256;0.333;0.205;0.328;;0.185;0.333;0.291;;;0.309;;;0.299;;0.303;;;0.333;0.211;0.114;;;0.333;;;;;;;;;;;;;;;;;0.333;0.333;0.333;;;;0.333;;0.333;0.333;;;;;0.203;;0.333;0.238;;;0.333;0.228;0.169;0.333;;;0.186;0.311;;0.204;;;;0.288
8428;43062446;;-73.20294319720995;45.64579835861156;;;;0.135;0.333;;;;0.305;;0.214;0.333;;;0.261;;0.184;0.265;0.132;0.255;;0.112;0.333;0.219;;;0.236;;;0.227;;0.231;;;0.333;0.139;;0.273;;0.333;0.166;;;;;;;;;;;;;;0.333;;0.333;0.285;0.333;;0.333;;0.284;;0.316;0.33;;;0.267;0.267;0.131;;0.333;0.166;;0.333;0.333;0.156;;0.333;;;0.114;0.238;;0.333;;;;0.216
8429;43063447;;-73.20281205403442;45.64588630496932;;;;0.263;;0.111;;;;;0.333;0.255;;0.151;;0.146;0.312;0.333;0.26;0.333;;0.24;0.174;0.333;;;0.333;;;0.333;;0.333;;;0.147;0.267;0.17;;;0.269;;0.158;;;;;;;;;;;;;;;0.333;0.333;0.289;;;;0.333;;0.333;0.333;;;;;0.259;;0.333;0.294;;;0.262;0.284;0.225;0.333;;;0.242;0.333;;;;;;0.333
8430;43063450;;-73.20242725714972;45.645880249053555;;;;0.3;;;;;;;;;;;;;;;0.311;;;0.333;;;;;;;;;;;;;;0.278;;;;;;1.0;;;;;;;0.266;;;;;;;;;;;;;;;;;;;;;;0.32;;;0.141;;;;0.192;0.333;;;;0.333;;;;;;;
8431;43065452;;-73.20216496841911;45.64605614039338;;;;0.284;;0.133;;;;;0.333;0.148;;0.174;;0.168;0.333;0.333;0.282;0.333;;0.262;;0.333;;;0.333;;;0.333;;0.333;;;;0.288;0.193;;;0.162;;0.18;;;;;;;;;;;;;;;0.278;0.333;0.183;;;;0.333;;0.333;0.333;;;;;0.28;;0.333;0.316;;;0.156;0.306;0.247;0.312;;;0.263;0.333;;;;;;0.333
